dent#N#1	2
dent#V#1	4
dental#J#1	4
dentist#N#1	4
denture#N#1	2
denunciation#N#1	2
denver#N#1	16
deny#V#1	12
deny#V#2	24
deny#V#4	6
depart#V#1	4
depart#V#2	2
depart#V#3	2
departing#J#0	2
department#N#1	20
department_of_agriculture#N#1	6
department_of_labor#N#1	2
department_store#N#1	14
departure#N#1	12
departure#N#2	2
depend#V#1	8
depend_on#V#1	18
depend_upon#V#1	8
dependable#J#1	6
dependable#J#2	2
dependence#N#1	12
dependency#N#1	6
dependent#J#1	8
dependent#J#2	2
dependent_on#J#1	2
depending_on#J#1	8
depict#V#1	8
depict#V#2	4
depicted_object#N#1	2
deplorably#R#1	2
deplore#V#1	2
deportee#N#1	4
deposit#N#1	2
deposit#N#2	2
deposit#V#3	4
depositor#N#1	2
depot#N#1	2
deprave#V#1	2
depravity#N#1	4
depravity#N#2	2
depredation#N#1	4
depress#V#1	2
depressing#J#0	6
depression#N#1	8
depression#N#2	2
deprive#V#1	2
deprive#V#2	2
depth#N#1	50
depth#N#2	6
deputy#N#1	8
deputy#N#2	2
deputy_sheriff#N#1	2
deranged#J#1	2
derivation#N#1	2
derivation#N#2	2
derivative#N#1	2
derive#V#1	36
derive#V#2	4
derive#V#3	8
derive#V#5	2
derived#J#0	2
derived#J#1	2
descend#V#0	2
descend#V#1	12
descendant#N#1	2
descending#J#1	2
descent#N#1	4
descent#N#2	2
descent#N#3	2
describe#V#1	58
describe#V#2	52
describe#V#3	2
describe#V#4	2
description#N#1	16
desecration#N#1	2
desert#N#1	6
desert#V#1	4
deserted#J#0	2
desertion#N#1	2
deserve#V#1	18
deserved#J#0	2
deserving#J#1	4
design#N#1	14
design#N#2	4
design#N#3	2
design#N#4	2
design#N#6	2
design#V#1	16
design#V#2	6
design#V#3	14
design#V#4	6
designate#V#1	4
designation#N#0	2
designed#J#0	4
designer#N#1	4
designer#N#2	2
desirable#J#1	18
desire#N#1	34
desire#N#2	6
desire#N#3	2
desire#V#1	8
desired#J#1	6
desired#J#2	2
desk#N#1	12
desolate#J#1	4
desorption#N#1	2
despair#N#1	4
despair#V#1	2
desperate#J#1	2
desperate#N#1	2
desperately#R#1	10
desperation#N#1	2
despise#V#1	2
despoiler#N#1	2
despotism#N#1	4
dessert#N#1	4
destination#N#1	4
destiny#N#1	2
destroy#V#1	14
destroy#V#2	14
destroyed#J#2	2
destruction#N#1	6
destruction#N#2	8
destructive#J#1	6
desynchronizing#N#1	2
detach#V#1	2
detachable#J#1	2
detached#J#1	2
detail#N#1	32
detail#N#2	2
detail#N#3	8
detail#N#4	2
detail#V#1	2
detailed#J#1	28
details#N#1	4
detect#V#0	4
detect#V#1	20
detectable#J#1	10
detected#J#1	4
detection#N#1	2
detection#N#2	2
detective#N#1	10
detective_story#N#1	2
detector#N#1	8
detergency#N#1	6
detergent#N#1	44
detergent#N#2	6
detergent_builder#N#1	2
deterioration#N#1	2
determination#N#1	6
determination#N#2	2
determine#V#1	64
determine#V#2	4
determine#V#3	8
determine#V#4	12
determine#V#5	4
determined#J#1	8
determinedly#R#1	2
determining#J#1	2
determining_factor#N#1	2
detractor#N#1	2
detroit#N#1	14
devastating#J#1	2
devastating#J#2	2
develop#V#1	4
develop#V#10	2
develop#V#11	2
develop#V#12	4
develop#V#2	12
develop#V#3	16
develop#V#4	28
develop#V#5	12
develop#V#6	6
develop#V#7	10
develop#V#9	2
developed#J#1	28
developer#N#1	8
developing#J#1	4
development#N#1	26
development#N#2	44
development#N#3	20
development#N#4	6
development#N#5	8
development#N#6	12
development#N#7	2
developmental#J#1	8
deviation#N#1	4
deviation#N#2	2
device#N#1	56
device#N#2	4
device#N#3	4
devil#N#1	20
devil#N#2	6
devilish#J#1	2
devise#V#1	2
devise#V#2	2
devoid_of#J#0	4
devote#V#1	10
devoted#J#1	12
devotee#N#1	2
devotion#N#1	4
dexamethasone#N#1	4
dextrous#J#1	2
di-iodotyrosine#N#1	10
diabetes#N#1	2
diabetic#N#1	4
diagnose#V#1	4
diagnosis#N#1	6
diagnostic#J#1	2
diagnostician#N#1	2
diagonal#J#1	8
diagonalizable#J#1	28
diagram#N#1	8
dialect#N#1	2
dialectically#R#1	2
dialogue#N#1	6
dialogue#N#2	4
dialogue#N#3	2
dialysis#N#1	24
dialyze#V#1	8
diam#N#1	4
diameter#N#1	46
diameter#N#2	2
diametrically#R#1	2
diamond#N#1	2
diaper#N#1	2
diaphragm#N#2	4
diaphyseal#J#1	4
diary#N#1	2
dice#N#1	16
dictate#N#2	2
dictate#V#1	4
dictum#N#1	4
die#N#1	12
die#V#1	102
die_away#V#1	4
die_out#V#1	4
diet#N#1	16
dietary#J#1	8
diethylaminoethyl_cellulose#N#1	4
differ#V#1	18
difference#N#0	26
difference#N#1	74
difference#N#2	18
difference#N#3	2
difference_of_opinion#N#1	4
different#J#1	92
different#J#2	50
different#J#3	2
differentiable#J#1	6
differential#J#1	2
differential#N#1	2
differential_equation#N#1	14
differentiated#J#1	2
differentiation#N#1	6
differentiation#N#2	2
differently#R#1	14
difficult#J#1	62
difficulty#N#1	14
difficulty#N#2	10
difficulty#N#3	8
difficulty#N#4	6
diffraction#N#1	2
diffuse#J#1	2
diffuse#V#1	2
diffuse#V#2	2
diffused#J#1	2
diffusely#R#1	2
diffusing#J#1	4
diffusion#N#1	4
diffusion#N#3	2
dig#V#1	4
dig#V#2	4
dig_in#V#2	2
dig_into#V#1	2
dig_up#V#1	2
digestible#J#1	2
digitalis_glycoside#N#1	2
digitalization#N#1	2
dignified#J#1	2
dignitary#N#1	2
dignity#N#1	12
dignity#N#2	2
dilate#V#1	2
dilemma#N#1	12
dilute#J#1	2
dilute#V#1	14
dilution#N#1	8
dilution#N#2	4
dim#J#1	4
dim#J#2	4
dime#N#1	2
dimension#N#1	12
dimension#N#2	4
dimension#N#3	2
dimensional#J#1	6
dimensional#J#2	6
dimer#N#1	2
dimethylglyoxime#N#1	4
diminish#V#1	6
diminished#J#1	6
diminution#N#1	2
diminutive#J#1	4
dimly#R#1	6
dine#V#1	6
dingy#J#1	2
dining_room#N#1	4
dining_table#N#1	2
dinner#N#1	34
dinner#N#2	8
dinner_pail#N#1	2
dip#V#1	2
dip#V#4	2
diplomat#N#1	2
diplomatic#J#1	2
dipole#N#1	12
dipylon#J#1	2
direct#J#1	28
direct#J#2	18
direct#J#3	4
direct#V#1	4
direct#V#10	2
direct#V#2	4
direct#V#3	14
direct#V#5	4
direct#V#6	2
direct#V#7	4
direct#V#8	2
direct_contrast#N#1	2
direct_current#N#1	2
direct_evidence#N#1	2
direct_loan#N#1	4
direct_sum#N#1	2
directed#J#1	2
direction#N#1	22
direction#N#2	34
direction#N#3	10
direction#N#4	2
direction#N#5	6
direction#N#6	2
direction#N#7	2
directional#J#1	2
directionality#N#1	2
directivity#N#1	2
directly#R#1	28
directly#R#2	4
directly#R#4	6
director#N#1	10
director#N#3	8
directory#N#1	2
dirge#N#1	2
dirt#N#1	8
dirt#N#2	18
dirty#J#1	22
dirty#J#2	2
disable#V#1	2
disabling#J#1	4
disabuse#V#1	2
disagree#V#1	2
disagreement#N#1	2
disagreement#N#2	4
disappear#V#1	34
disappearance#N#1	4
disappearance#N#2	2
disappearance#N#3	2
disappoint#V#1	2
disappointed#J#1	6
disappointing#J#1	2
disappointment#N#1	6
disappointment#N#2	2
disapprobation#N#1	2
disapproval#N#1	8
disapproval#N#2	2
disapprove#V#1	4
disapprove#V#2	2
disarm#V#1	2
disarmament#N#1	2
disassembly#N#1	2
disaster#N#1	6
disaster#N#2	4
disastrous#J#1	4
disbelief#N#1	6
disbelieve#V#1	2
disc#N#1	20
disc#N#2	2
discern#V#1	4
discernable#J#1	2
discernible#J#2	2
discharge#N#1	22
discharge#V#2	4
discharge#V#7	2
discipline#N#1	2
discipline#N#2	2
discipline#N#3	2
discipline#N#4	2
discipline#V#1	2
disciplined#J#1	6
disclose#V#1	4
disclosure#N#1	2
disconcerting#J#1	2
disconnect#V#1	2
discontent#N#1	2
discontinue#V#2	2
discontinuity#N#1	8
discorporate#J#1	2
discount#N#1	2
discount#V#1	4
discount_business#N#1	2
discourage#V#1	4
discouraged#J#1	2
discouraging#J#1	2
discourse#N#1	2
discourteous#J#1	2
discover#V#1	10
discover#V#2	12
discover#V#3	10
discover#V#4	6
discover#V#5	8
discovery#N#1	8
discovery#N#3	6
discredit#N#1	2
discredit#V#1	2
discreetly#R#1	2
discrepancy#N#1	2
discrete#J#1	4
discriminating#J#1	2
discrimination#N#1	8
discuss#V#1	48
discuss#V#2	12
discussion#N#1	26
discussion#N#2	22
disease#N#1	40
diseased#J#1	2
disembodied#J#1	2
disengage#V#1	2
disengagement#N#1	2
disfigured#J#1	2
disgrace#N#1	4
disguise#N#1	2
disguised#J#1	4
disgust#N#1	2
disgusting#J#1	2
dish#N#1	12
dish#N#2	2
disheartening#J#1	2
dishonor#V#1	4
dishwasher#N#1	2
disillusioning#J#1	2
disintegration#N#1	4
disinter#V#1	2
disinterest#N#1	2
disinterested#J#1	2
disjointed#J#1	2
disk#N#1	24
disk#N#2	8
dislike#N#1	6
dislike#V#1	6
dislodge#V#1	2
disloyalty#N#1	2
dismay#N#1	2
dismiss#V#1	8
dismiss#V#3	2
dismount#V#1	6
dismounted#J#0	2
disobedience#N#1	14
disobedient#J#1	4
disobey#V#1	4
disorder#N#1	10
disorganized#J#1	2
disown#V#1	2
dispatch#N#1	6
dispatch#N#2	2
dispatch#V#2	2
dispel#V#1	12
dispensation#N#1	2
disperse#V#2	2
disperse#V#3	2
dispersed#J#1	6
dispersion#N#1	2
displacement#N#3	2
display#N#2	2
display#V#1	22
displeased#J#1	2
displeasure#N#1	2
disposal#N#1	4
disposal#N#2	2
disposal_plant#N#1	4
dispose#V#2	2
dispose#V#3	2
disposition#N#1	4
dispossessed#J#1	2
dispossession#N#1	2
disproportionate#J#1	2
disproportionate#J#2	2
disputable#J#1	2
dispute#N#1	2
dispute#V#1	2
disqualified#J#1	2
disqualify#V#1	2
disregard#V#1	2
disrepair#N#1	4
disrepute#N#1	2
disrobe#V#1	2
disrupt#V#1	2
disruptive#J#1	4
dissatisfaction#N#1	2
dissatisfied#J#1	2
dissection#N#1	4
disseminate#V#1	8
disseminating#J#0	2
dissent#N#1	2
dissent#N#2	2
dissenter#N#1	2
disservice#N#1	2
dissimilar#J#1	2
dissociation#N#1	2
dissolution#N#1	2
dissolve#N#1	2
dissolve#V#2	6
dissolve#V#3	2
dissolve#V#4	2
dissolved#J#1	10
dissolving_agent#N#1	2
distal#J#1	18
distally#R#1	2
distance#N#1	70
distance#N#2	4
distance#N#3	8
distance#N#4	4
distant#J#1	12
distant#J#2	2
distaste#N#1	2
distension#N#1	2
distill#V#1	4
distill#V#2	6
distillation#N#1	4
distilled_water#N#1	2
distinct#J#1	18
distinct#J#2	10
distinct#J#3	2
distinction#N#1	10
distinction#N#2	10
distinction#N#3	8
distinctive#J#1	6
distinctive#J#2	2
distinctively#R#1	4
distinctly#R#1	8
distinguish#V#1	12
distinguish#V#2	6
distinguish#V#3	2
distinguishable#J#1	6
distinguished#J#1	2
distinguished#J#2	4
distinguished_service_medal#N#1	2
distort#V#1	6
distort#V#2	2
distorted#J#0	2
distortion#N#1	4
distortion#N#2	2
distraction#N#1	4
distraught#J#1	2
distressing#J#1	2
distribute#V#1	4
distribute#V#2	8
distribute#V#3	4
distribute#V#4	2
distribution#N#1	40
distribution#N#2	20
distribution#N#3	2
district#N#1	20
district_attorney#N#1	4
district_of_columbia#N#1	12
distrust#V#1	2
disturb#V#1	2
disturb#V#2	4
disturb#V#3	2
disturb#V#4	2
disturbance#N#1	4
disturbance#N#4	2
disturbed#J#2	2
disturbed#J#3	2
disturbing#J#1	8
ditch#N#1	2
diurnal_variation#N#1	6
dive#N#1	2
dive#V#1	4
divergent#J#1	4
diverse#J#1	6
diverse#J#2	2
diversification#N#1	2
diversified#J#1	4
diversion#N#1	4
diversion#N#2	2
diversity#N#1	4
divert#V#1	2
divert#V#3	2
divertimento#N#1	2
divide#V#1	4
divide#V#2	8
divide#V#3	6
divide#V#4	4
divide#V#6	2
divided#J#1	2
dividend#N#1	2
divine#J#1	2
divine#J#2	2
divine#N#1	2
divinely#R#1	4
diving#N#1	2
divinity#N#1	4
divisible_by#J#0	8
division#N#2	4
division#N#3	2
division#N#4	4
division#N#5	2
divisive#J#1	4
divorce#N#1	12
divorce#V#1	4
divorced#J#1	2
dizzily#R#1	2
dizzy#J#2	2
do#V#1	296
do#V#12	2
do#V#2	34
do#V#3	42
do#V#4	32
do#V#5	24
do#V#6	4
do#V#7	4
do#V#8	4
do_away_with#V#1	2
do_by#V#1	2
do_good#V#1	2
do_justice#V#1	2
do_well#V#1	2
docile#J#1	2
docket#V#1	2
doctor#N#1	116
doctor#V#1	2
doctor_of_education#N#1	2
doctrinal#J#1	2
doctrine#N#1	12
document#N#1	2
document#N#2	2
documentary#N#1	8
dog#N#1	60
dog#V#1	2
doghouse#N#1	2
dogma#N#1	4
dogwood#N#1	2
doing#N#0	6
doll#N#1	2
dollar#N#1	30
dollar#N#2	2
dollar_bill#N#1	2
dollar_sign#N#1	2
dollar_volume#N#1	4
domain#N#1	6
domain#N#2	2
domestic#J#1	8
domestic#J#2	10
domestic_animal#N#1	2
dominance#N#1	8
dominance#N#2	4
dominant#J#1	10
dominantly#R#0	2
dominate#V#1	4
dominate#V#2	2
dominated#J#1	2
dominated_by#J#0	6
domination#N#1	2
dominion#N#1	6
don#N#1	2
don#V#1	2
don_quixote#N#1	6
donate#V#1	4
donation#N#1	4
done#J#1	2
done_for#J#1	2
done_with#J#1	2
donor#N#1	14
doom#N#1	4
doom#V#1	2
door#N#1	92
door#N#2	36
door#N#3	4
doorbell#N#1	2
doorknob#N#1	2
doorman#N#1	4
doorway#N#1	10
dope#N#1	2
dormant#J#1	4
dormitory#N#1	2
dosage#N#1	12
dose#N#1	4
dose#N#2	4
dot#N#1	24
dotted#J#1	2
dotted#J#2	2
double#J#1	2
double#J#2	10
double#J#3	6
double#N#1	24
double#V#2	4
double-breasted#J#1	2
double-crosser#N#1	2
double_bass#N#1	6
double_entendre#N#1	4
double_play#N#1	2
doubleheader#N#1	2
doubly#R#1	2
doubt#N#1	26
doubt#N#2	2
doubt#V#0	2
doubt#V#1	10
doubtful#J#1	6
doubtless#R#1	6
dough#N#1	6
dough#N#2	2
dourly#R#1	2
dove#N#1	4
down#J#1	16
down#J#2	4
down#J#4	2
down#J#5	2
down#N#1	2
down#N#2	2
down#R#1	98
down#R#2	32
down#V#1	2
down#V#3	2
down_the_stairs#R#1	6
downcast#J#1	2
downed#J#0	2
downgrade#V#1	4
downhill#J#1	2
downpour#N#1	2
downright#R#1	4
downstairs#R#1	10
downstream#R#1	2
downtown#J#1	22
downtown#N#1	20
downtrodden#J#0	4
downward#J#1	4
downward#J#2	2
downward#R#1	2
downwind#R#1	4
dowry#N#1	2
doze#V#1	2
dozen#J#1	4
dozen#N#1	22
drab#J#2	2
draft#N#1	2
draft#V#1	2
drafting_board#N#1	2
drafty#J#1	2
drag#N#1	2
drag#V#1	2
drag#V#2	2
drag_one's_feet#V#1	2
drain#N#1	2
drainage#N#1	4
drainage_ditch#N#1	4
drama#N#1	16
drama#N#2	2
drama#N#4	2
dramatic#J#1	20
dramatic#J#2	2
dramatically#R#1	8
dramatically#R#2	4
dramatics#N#1	2
dramatist#N#1	2
drape#V#1	4
drape#V#2	2
draped#J#1	4
draper#N#1	2
drapery#N#1	4
drastic#J#1	2
drastically#R#1	2
draughty#J#1	2
draw#V#0	10
draw#V#1	6
draw#V#10	2
draw#V#11	4
draw#V#12	2
draw#V#14	4
draw#V#15	4
draw#V#2	6
draw#V#20	2
draw#V#3	10
draw#V#4	10
draw#V#5	2
draw#V#6	6
draw#V#7	6
draw#V#8	4
draw_back#V#1	2
draw_close#V#1	2
draw_in#V#2	2
draw_off#V#1	2
draw_out#V#1	2
draw_up#V#2	2
drawer#N#1	6
drawing#N#1	12
drawing#N#2	8
drawing#N#3	2
drawing_paper#N#1	2
drawing_power#N#1	2
drawing_room#N#1	6
drawl#N#1	2
drawn#J#1	2
dreadful#J#1	6
dreadfully#R#1	2
dream#N#1	56
dream#N#2	2
dream#N#4	2
dream#V#1	8
dream#V#2	18
dreamer#N#1	2
dreary#J#0	2
dreary#J#1	2
dregs#N#1	6
drenched#J#0	2
drenched#J#1	2
dress#N#1	22
dress#N#2	4
dress#V#1	12
dress#V#2	12
dress_shop#N#1	4
dress_up#V#1	8
dressed#J#1	12
dresser#N#1	2
dressing_gown#N#1	6
dressing_room#N#1	6
dressy#J#1	4
dried#J#1	6
dried-out#J#1	2
drift#N#1	6
drift#V#2	2
drill#V#2	2
drill#V#3	2
drink#N#1	30
drink#N#2	6
drink#N#3	2
drink#V#1	14
drink#V#2	10
drink_up#V#1	2
drinking#N#1	8
drip#V#1	10
dripping#J#0	2
drive#N#1	10
drive#N#2	10
drive#N#3	6
drive#N#4	4
drive#N#6	2
drive#N#8	2
drive#V#1	22
drive#V#2	12
drive#V#3	4
drive#V#4	6
drive#V#5	2
drive#V#7	2
drive_in#V#1	6
drive_off#V#1	4
drive_out#V#1	2
drive_up#V#1	2
driver#N#1	8
driveway#N#1	6
driving#J#1	2
driving_force#N#1	2
drizzle#N#1	6
drone#N#1	4
droop#V#1	2
drop#N#1	18
drop#N#2	14
drop#N#3	2
drop#V#1	16
drop#V#10	4
drop#V#12	2
drop#V#2	12
drop#V#3	2
drop#V#4	8
drop#V#7	2
drop#V#8	2
drop_by#V#1	2
drop_dead#V#1	2
droplet#N#1	6
drought#N#1	2
drought#N#2	2
drown#V#1	2
drown_out#V#1	4
drug#N#1	40
drug#V#1	2
drugged#J#1	4
drugging#N#1	2
drugless#J#1	2
drugstore#N#1	12
drum#N#1	6
drum#V#1	2
drumlin#N#1	2
drummer#N#1	2
drunk#J#1	8
drunk#J#2	2
drunk#N#1	8
drunkard#N#1	2
drunken#J#1	4
drunkenly#R#1	4
drunkenness#N#1	2
dry#J#1	16
dry#J#2	2
dry#V#1	12
dry#V#2	10
dry-eyed#J#1	2
dry_up#V#1	4
drygoods#N#1	6
drying_agent#N#1	2
dryly#R#1	2
dual#J#1	6
dub#V#2	2
dubious#J#1	4
dublin#N#1	2
duck#N#1	4
duck#V#1	4
duck#V#2	2
duct#N#1	4
due#J#1	6
due#J#2	2
due#N#1	6
due_to#J#0	26
duel#N#1	2
duffer#N#1	6
duke#N#1	2
dull#J#1	2
dull#J#2	2
dull#J#3	2
dull#J#4	2
dull#J#5	2
dully#R#1	2
duly#R#1	2
dumb#J#1	12
dumbbell#N#1	8
dump#V#1	6
dump_truck#N#1	2
dune#N#1	2
dung#N#1	2
dungeon#N#1	4
duplication#N#1	2
durable#J#1	2
duration#N#2	2
dusk#N#0	6
dusk#N#1	6
dust#N#1	26
dust#N#2	30
dust#V#1	2
dust_cloud#N#1	4
dustbin#N#1	2
dusty#J#0	6
dutch#J#1	2
duty#N#1	14
duty#N#2	2
dwarf#N#1	2
dwell#V#1	2
dweller#N#1	2
dwelling#N#1	2
dwelling_house#N#1	2
dwindle#V#1	6
dwindling#J#1	2
dwindling_away#N#1	2
dye#V#1	2
dyeing#N#1	2
dying#J#1	2
dynamic#J#1	4
dynamics#N#1	2
e.g.#R#1	4
each#J#1	110
each#R#1	6
each_day#R#0	2
each_month#R#0	2
each_week#R#1	6
each_year#R#1	2
eager#J#1	14
eagerly#R#1	2
eagerness#N#1	2
ear#N#1	16
ear#N#2	10
ear#N#3	6
eared#J#1	2
earlier#J#0	16
earlier#R#1	16
earlier#R#3	2
earliest#J#1	2
early#J#1	120
early#J#2	10
early#J#3	10
early#J#4	6
early#R#1	18
early#R#2	6
early#R#3	2
early_childhood#N#1	2
earn#V#1	2
earn#V#2	4
earned#J#1	4
earned_run#N#1	2
earnest#J#1	2
earnest#N#1	2
earnings#N#1	2
earnings#N#2	2
earsplitting#J#1	2
earth#N#1	74
earth#N#2	24
earth#N#3	14
earth#N#4	4
earth's_surface#N#1	2
earthman#N#1	4
earthquake#N#1	2
earthy#J#2	2
ease#V#1	4
ease#V#2	4
easily#R#1	34
easily#R#2	4
east#J#1	8
east#N#1	6
east#N#2	4
east_german#J#1	2
east_german#N#1	2
east_side#N#1	2
easter#N#1	6
easter_card#N#1	2
eastern#J#1	6
eastern#J#3	2
eastward#J#1	2
easy#J#1	62
easy#J#2	2
easy#J#3	2
easy#J#4	2
easy_chair#N#1	2
easy_money#N#1	2
eat#V#1	32
eat#V#2	12
eat_on#V#1	2
eatable#J#1	2
eating#N#1	4
ebullient#J#1	2
eccentric#J#1	2
eccentric#J#2	2
eccentric#N#1	2
eccentricity#N#1	2
ecclesiastical#J#1	4
echo#N#1	6
echo#V#1	4
eclectic#J#1	2
eclipse#N#1	2
ecliptic#N#1	4
economic#J#1	34
economic#J#2	4
economic_policy#N#1	2
economical#J#1	4
economically#R#1	2
economics#N#1	2
economist#N#1	4
economy#N#1	18
economy#N#2	2
ecstasy#N#1	2
ecstasy#N#2	4
ecstatic#J#1	2
edema#N#1	4
edematous#J#1	2
edentulous#J#1	2
edge#N#1	34
edge#N#2	4
edge#N#3	8
edge#N#5	2
edge#V#1	2
edge_up#V#1	2
edged#J#1	4
edgy#J#1	4
edition#N#1	4
edition#N#2	4
editor#N#1	28
editorial#N#1	2
editorially#R#1	2
educated#J#1	10
education#N#1	4
education#N#2	16
education#N#3	4
education#N#4	8
education#N#5	2
educational#J#1	6
educational#J#2	4
educational_institution#N#1	2
educator#N#1	16
eeg#N#1	6
effect#N#1	134
effect#N#2	14
effect#N#3	16
effect#V#1	6
effect#V#2	4
effective#J#1	32
effective#J#2	8
effective#J#3	6
effective#J#4	2
effective#J#5	2
effectively#R#1	12
effectively#R#2	2
effectiveness#N#1	6
effectiveness#N#2	4
efficacy#N#1	2
efficiency#N#1	8
efficiency#N#2	12
efficiency_engineer#N#1	4
efficient#J#1	8
efficient#J#2	4
efficiently#R#1	2
effloresce#V#1	2
effluent#N#1	38
effort#N#1	90
effort#N#2	8
effort#N#3	4
effortlessly#R#1	2
egalitarianism#N#1	2
egg#N#1	34
egg_laying#N#1	2
egghead#N#1	2
eggplant#N#1	2
eggs#N#1	4
ego#N#1	8
egocentric#J#0	2
eight#J#1	34
eighteen#J#1	4
eighteenth#J#1	8
eighth#J#1	18
eighty#J#1	8
either#R#1	18
ejaculate#V#1	2
eject#V#1	2
eject#V#2	2
ejection#N#1	4
eke_out#V#1	4
elaborate#J#1	12
elaborate#J#2	2
elaborate#V#1	6
elaborately#R#1	2
elapse#V#1	4
elastic#J#1	6
elasticity#N#1	6
elate#V#1	2
elbow#N#1	6
elbow#V#1	2
elder#J#1	4
elder#N#1	2
elderly#J#1	12
elect#V#1	8
elected#J#1	4
election#N#1	128
elector#N#1	2
electoral#J#1	22
electric#J#1	24
electric_chair#N#1	2
electric_current#N#1	2
electric_light#N#1	4
electric_razor#N#1	4
electric_refrigerator#N#1	2
electric_shock#N#1	2
electric_toothbrush#N#1	4
electrical#J#1	6
electrical_engineer#N#1	2
electrical_shock#N#1	2
electricity#N#1	2
electricity#N#2	8
electricity#N#3	2
electrifying#J#1	2
electrode#N#1	6
electrolysis#N#1	2
electromagnet#N#1	2
electromagnetic#J#1	2
electromyography#N#1	2
electron#N#1	22
electron_microscopic#J#1	4
electrophoresis#N#1	2
electroshock#N#1	4
electroshock_therapy#N#1	2
electrotherapist#N#1	2
element#N#1	44
element#N#2	6
element#N#4	2
elemental#J#0	6
elemental#J#1	2
elementary#J#1	2
elementary_school#N#1	2
elevate#V#1	2
elevated#J#0	2
elevation#N#1	4
elevation#N#3	2
elevator#N#1	6
eleven#J#1	10
eleventh#J#1	4
elfin#J#2	2
elicit#V#1	6
elicit#V#2	2
eligible#J#1	8
eliminate#V#1	32
eliminate#V#2	6
eliminate#V#5	2
elimination#N#1	2
elite#N#1	12
ellipsoid#N#1	10
elm#N#1	2
elongate#V#1	2
elongated#J#2	2
eloquent#J#1	2
else#J#0	6
else#R#0	58
elsewhere#R#1	10
eluate#N#1	4
elucidate#V#1	2
elude#V#1	4
elude#V#2	2
elute#V#1	2
elution#N#1	8
emaciated#J#1	2
emanation#N#2	2
embankment#N#1	6
embark#V#1	2
embark#V#2	2
embark_on#V#1	2
embarrassed#J#1	2
embarrassing#J#1	4
embarrassing#J#2	2
embarrassment#N#1	6
embarrassment#N#3	2
embed#V#1	2
embedded#J#1	2
embellish#V#1	2
embitter#V#1	2
emblematic#J#1	6
embody#V#1	4
embody#V#2	2
emboss#V#1	2
embrace#V#1	4
embrace#V#2	4
embracing#N#1	2
emerge#V#1	32
emerge#V#3	2
emergence#N#1	2
emergence#N#2	2
emergency#N#1	6
emergency#N#2	2
eminent#J#0	2
eminent_domain#N#1	2
emission#N#1	12
emission_spectrum#N#1	2
emit#V#1	4
emitting#J#0	2
emotion#N#1	52
emotional#J#1	30
emotional#J#2	4
emotional#J#3	2
emotional_arousal#N#1	2
emotional_disturbance#N#1	4
emotional_state#N#1	6
emotionally#R#2	2
emphasis#N#1	18
emphasis#N#2	6
emphasis#N#3	2
emphasize#V#0	6
emphasize#V#1	16
emphatically#R#1	2
emphysema#N#1	6
emphysematous#J#1	2
empirical#J#1	4
empirically#R#1	8
employ#V#1	22
employ#V#2	10
employed#J#1	2
employee#N#1	12
employer#N#1	4
employment#N#2	6
employment#N#3	6
emptiness#N#1	2
empty#J#1	28
empty#J#2	2
empty#V#1	4
empty#V#2	4
empty#V#3	4
empty#V#4	2
empty_of#J#0	2
emulate#V#1	2
emulsified#J#0	2
enable#V#1	22
enabling#J#1	2
enabling_act#N#1	2
enabling_legislation#N#1	2
enact#V#1	2
enact#V#2	2
enamel#N#1	2
enchained#J#1	2
enchant#V#1	2
encipher#V#1	2
enclave#N#1	2
enclose#V#2	4
enclosure#N#1	2
encompass#V#1	2
encounter#N#1	6
encounter#N#3	4
encounter#V#1	10
encounter#V#2	8
encounter#V#5	2
encourage#V#1	18
encourage#V#2	8
encouragement#N#2	4
encroachment#N#1	2
encrust#V#1	2
encyclopedia#N#1	2
end#N#1	30
end#N#10	2
end#N#2	34
end#N#3	26
end#N#4	30
end#N#5	10
end#N#6	6
end#N#7	8
end#N#8	6
end#V#1	12
end#V#2	18
end#V#3	14
end_point#N#1	4
end_up#V#1	2
endear#V#1	2
endeavor#N#1	2
endeavor#N#2	2
endeavor#V#1	2
ending#N#2	2
endless#J#1	8
endless#J#2	2
endlessly#R#1	2
endorse#V#1	2
endothelial#J#1	2
endothermic_reaction#N#1	4
endow#V#1	2
endpoint#N#1	2
endurance#N#1	6
endure#V#1	4
endure#V#2	4
endure#V#3	2
enduring#J#1	2
enduringly#R#1	2
enemy#J#0	2
enemy#N#1	30
enemy#N#2	8
enemy#N#3	4
energetic#J#1	2
energetic#J#2	2
energize#V#1	2
energy#N#1	40
energy#N#2	6
energy#N#3	4
energy#N#4	4
enervate#V#1	2
enervating#J#1	2
enervation#N#1	2
enfant_terrible#N#1	2
enforce#V#1	10
enforcement#N#1	2
engage#V#1	10
engage#V#2	8
engaged#J#1	2
engagement#N#1	2
engagement#N#2	4
engagement#N#4	2
engagingly#R#1	2
engender#V#1	4
engine#N#1	2
engine#N#2	2
engine#N#3	2
engineer#N#1	12
engineering#N#1	4
engineering#N#2	2
england#N#1	52
english#J#1	38
english#N#1	22
english#N#2	6
english#N#3	4
english_language#N#1	4
english_muffin#N#1	2
english_people#N#1	2
englishman#N#1	8
engrave#V#1	2
engrossed#J#2	2
engulf#V#1	2
enhance#V#1	4
enhance#V#2	6
enigmatic#J#1	2
enjoy#V#1	20
enjoy#V#2	8
enjoy#V#3	6
enjoy#V#4	2
enjoy#V#5	6
